time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
111.558,14.382000923156738,10.630720138549805,14.926559448242188,14.81197738647461,9.922563552856445,13.49357795715332,14.940860748291016,
111.559,14.382000923156738,10.679760932922363,14.956937789916992,14.796802520751953,9.944729804992676,13.546401023864746,14.955073356628418,
111.56,14.382000923156738,10.728492736816406,14.985971450805664,14.780900955200195,9.966842651367188,13.59842300415039,14.967626571655273,
111.561,14.382000923156738,10.776914596557617,15.013691902160645,14.764434814453125,9.98890209197998,13.649650573730469,14.97859001159668,
111.562,14.382000923156738,10.825026512145996,15.040124893188477,14.747550964355469,10.010908126831055,13.700090408325195,14.988035202026367,
111.563,14.382000923156738,10.872830390930176,15.065299987792969,14.730384826660156,10.032859802246094,13.749748229980469,14.9960298538208,
111.564,14.382000923156738,10.92032527923584,15.089244842529297,14.713058471679688,10.054758071899414,13.798628807067871,15.002641677856445,
111.565,14.382000923156738,10.967513084411621,15.111985206604004,14.695684432983398,10.0766019821167,13.846739768981934,15.0079345703125,
111.566,14.382000923156738,11.01439380645752,15.133549690246582,14.678360939025879,10.098392486572266,13.894085884094238,15.011974334716797,
111.567,14.382000923156738,11.060967445373535,15.153965950012207,14.661178588867188,10.120129585266113,13.940673828125,15.014822006225586,
111.568,14.382000923156738,11.1072359085083,15.173259735107422,14.644216537475586,10.141812324523926,13.986510276794434,15.016538619995117,
111.569,14.382000923156738,11.1531982421875,15.191457748413086,14.627545356750488,10.16344165802002,14.031599044799805,15.017184257507324,
111.57,14.382000923156738,11.198856353759766,15.208585739135742,14.611227035522461,10.185015678405762,14.075948715209961,15.016815185546875,
111.571,14.382000923156738,11.244209289550781,15.22467041015625,14.595314025878906,10.206537246704102,14.119564056396484,15.015487670898438,
111.572,14.382000923156738,11.289259910583496,15.239738464355469,14.579853057861328,10.22800350189209,14.162450790405273,15.01325798034668,
111.573,14.382000923156738,11.334007263183594,15.253812789916992,14.564882278442383,10.249415397644043,14.204615592956543,15.010175704956055,
111.574,14.382000923156738,11.378451347351074,15.266921043395996,14.550434112548828,10.270773887634277,14.246065139770508,15.006294250488281,
111.575,14.382000923156738,11.422595024108887,15.279086112976074,14.53653335571289,10.292078018188477,14.28680419921875,15.001664161682129,
111.576,14.382000923156738,11.466437339782715,15.29033374786377,14.523200988769531,10.31332778930664,14.326839447021484,14.996331214904785,
111.577,14.382000923156738,11.509979248046875,15.300687789916992,14.510452270507812,10.334522247314453,14.366178512573242,14.99034309387207,
111.578,14.382000923156738,11.553221702575684,15.310173034667969,14.498296737670898,10.355663299560547,14.404824256896973,14.983744621276855,
111.579,14.382000923156738,11.59616470336914,15.318811416625977,14.486741065979004,10.376749992370605,14.442785263061523,14.976579666137695,
111.58,14.382000923156738,11.638810157775879,15.326627731323242,14.475787162780762,10.397782325744629,14.480067253112793,14.968890190124512,
111.581,15.742000579833984,11.695592880249023,15.379051208496094,14.603975296020508,10.426193237304688,14.540586471557617,15.035065650939941,
111.582,15.742000579833984,11.752001762390137,15.429927825927734,14.72532844543457,10.454529762268066,14.600226402282715,15.09870719909668,
111.583,15.742000579833984,11.808037757873535,15.479278564453125,14.839879989624023,10.48279094696045,14.6589937210083,15.159854888916016,
111.584,15.742000579833984,11.863701820373535,15.527128219604492,14.947694778442383,10.510976791381836,14.716894149780273,15.218551635742188,
111.585,15.742000579833984,11.918993949890137,15.573497772216797,15.048870086669922,10.539088249206543,14.773933410644531,15.27484130859375,
111.586,15.742000579833984,11.973915100097656,15.618412017822266,15.143528938293457,10.567124366760254,14.830118179321289,15.328767776489258,
111.587,15.742000579833984,12.02846622467041,15.661893844604492,15.231815338134766,10.595085144042969,14.885454177856445,15.380378723144531,
111.588,15.742000579833984,12.082648277282715,15.703965187072754,15.313897132873535,10.622971534729004,14.939948081970215,15.429719924926758,
111.589,15.742000579833984,12.136462211608887,15.744649887084961,15.389957427978516,10.650782585144043,14.993606567382812,15.47684097290039,
111.59,15.742000579833984,12.189908027648926,15.783971786499023,15.46019172668457,10.678518295288086,15.046435356140137,15.521790504455566,
111.591,15.742000579833984,12.242987632751465,15.821953773498535,15.524810791015625,10.706178665161133,15.098440170288086,15.564617156982422,
111.592,15.742000579833984,12.295701026916504,15.858617782592773,15.584031105041504,10.733763694763184,15.149629592895508,15.60537338256836,
111.593,15.742000579833984,12.34804916381836,15.893989562988281,15.638080596923828,10.761274337768555,15.200006484985352,15.6441068649292,
111.594,15.742000579833984,12.400033950805664,15.928089141845703,15.687190055847168,10.78870964050293,15.249580383300781,15.680870056152344,
111.595,15.742000579833984,12.451654434204102,15.960942268371582,15.73159408569336,10.816068649291992,15.298357009887695,15.715715408325195,
111.596,15.742000579833984,12.502912521362305,15.992570877075195,15.771527290344238,10.843353271484375,15.346341133117676,15.74869155883789,
111.597,15.742000579833984,12.553810119628906,16.02299690246582,15.807228088378906,10.870562553405762,15.393539428710938,15.779851913452148,
111.598,15.742000579833984,12.60434627532959,16.052244186401367,15.838932037353516,10.897695541381836,15.439960479736328,15.809246063232422,
111.599,15.742000579833984,12.654522895812988,16.080337524414062,15.866872787475586,10.92475414276123,15.48560905456543,15.83692741394043,
111.6,15.742000579833984,12.704340934753418,16.107295989990234,15.891281127929688,10.951737403869629,15.53049087524414,15.862945556640625,
111.601,15.742000579833984,12.753801345825195,16.133142471313477,15.912382125854492,10.978645324707031,15.574613571166992,15.887351989746094,
111.602,15.742000579833984,12.80290412902832,16.157901763916016,15.930398941040039,11.005476951599121,15.6179838180542,15.910198211669922,
111.603,15.742000579833984,12.851651191711426,16.181594848632812,15.94554615020752,11.032234191894531,15.66060733795166,15.931533813476562,
111.604,15.742000579833984,12.900044441223145,16.204242706298828,15.958032608032227,11.058915138244629,15.70249080657959,15.951406478881836,
111.605,15.742000579833984,12.94808292388916,16.22587013244629,15.968063354492188,11.085521697998047,15.743640899658203,15.969868659973145,
111.606,15.742000579833984,12.995768547058105,16.246496200561523,15.975831031799316,11.112051963806152,15.784063339233398,15.986968040466309,
111.607,15.742000579833984,13.043102264404297,16.266143798828125,15.981525421142578,11.138506889343262,15.82376480102539,16.00275230407715,
111.608,15.742000579833984,13.09008502960205,16.284835815429688,15.98532485961914,11.164886474609375,15.862751007080078,16.017269134521484,
111.609,15.742000579833984,13.136717796325684,16.30259132385254,15.98740291595459,11.191190719604492,15.901031494140625,16.030567169189453,
111.61,15.742000579833984,13.183002471923828,16.31943130493164,15.987923622131348,11.217419624328613,15.93860912322998,16.04269027709961,
111.611,15.742000579833984,13.228939056396484,16.335378646850586,15.987042427062988,11.243573188781738,15.975492477416992,16.05368423461914,
111.612,15.742000579833984,13.274528503417969,16.350454330444336,15.984907150268555,11.269651412963867,16.011686325073242,16.063594818115234,
111.613,15.742000579833984,13.319772720336914,16.36467742919922,15.981657028198242,11.295653343200684,16.047199249267578,16.072465896606445,
111.614,15.742000579833984,13.36467170715332,16.378067016601562,15.977422714233398,11.32158088684082,16.082035064697266,16.080341339111328,
111.615,15.742000579833984,13.40922737121582,16.390647888183594,15.972330093383789,11.347432136535645,16.11620330810547,16.087261199951172,
111.616,15.742000579833984,13.453441619873047,16.402435302734375,15.966490745544434,11.373208045959473,16.149707794189453,16.09326934814453,
111.617,15.742000579833984,13.497313499450684,16.413450241088867,15.960016250610352,11.398908615112305,16.18255615234375,16.098407745361328,
111.618,15.742000579833984,13.54084587097168,16.42371368408203,15.953004837036133,11.42453384399414,16.214754104614258,16.102710723876953,
111.619,15.742000579833984,13.584037780761719,16.433242797851562,15.945549011230469,11.45008373260498,16.246309280395508,16.10622215270996,
111.62,15.742000579833984,13.626893043518066,16.442060470581055,15.937736511230469,11.475558280944824,16.277225494384766,16.108978271484375,
111.621,15.742000579833984,13.669410705566406,16.450180053710938,15.929645538330078,11.500957489013672,16.307512283325195,16.11101531982422,
111.622,15.742000579833984,13.711593627929688,16.457626342773438,15.921348571777344,11.526281356811523,16.337173461914062,16.11237144470215,
111.623,15.742000579833984,13.753440856933594,16.46441078186035,15.912912368774414,11.551529884338379,16.36621856689453,16.113080978393555,
111.624,15.742000579833984,13.794954299926758,16.470558166503906,15.904397010803223,11.576702117919922,16.394649505615234,16.113176345825195,
111.625,15.742000579833984,13.836135864257812,16.47608184814453,15.895856857299805,11.601799964904785,16.422475814819336,16.112693786621094,
111.626,15.742000579833984,13.87698745727539,16.481000900268555,15.88734245300293,11.626822471618652,16.4497013092041,16.111663818359375,
111.627,15.742000579833984,13.91750717163086,16.485332489013672,15.878896713256836,11.651768684387207,16.476335525512695,16.110118865966797,
111.628,15.742000579833984,13.957698822021484,16.489093780517578,15.870558738708496,11.676640510559082,16.50238037109375,16.10808753967285,
111.629,15.742000579833984,13.997563362121582,16.4923038482666,15.862363815307617,11.701436996459961,16.527847290039062,16.105602264404297,
111.63,15.742000579833984,14.037101745605469,16.494976043701172,15.854341506958008,11.726158142089844,16.552738189697266,16.102691650390625,
111.631,15.742000579833984,14.076313972473145,16.497127532958984,15.846519470214844,11.75080394744873,16.57706069946289,16.099380493164062,
111.632,15.742000579833984,14.115201950073242,16.498775482177734,15.838918685913086,11.775374412536621,16.60082244873047,16.095699310302734,
111.633,15.742000579833984,14.153768539428711,16.499935150146484,15.831558227539062,11.799869537353516,16.6240291595459,16.091670989990234,
111.634,15.742000579833984,14.192011833190918,16.50062370300293,15.824454307556152,11.824289321899414,16.646684646606445,16.087322235107422,
111.635,15.742000579833984,14.229935646057129,16.5008544921875,15.817619323730469,11.848634719848633,16.66879653930664,16.08267593383789,
111.636,15.742000579833984,14.267539978027344,16.50064468383789,15.811064720153809,11.872904777526855,16.690372467041016,16.077756881713867,
111.637,15.742000579833984,14.304826736450195,16.5000057220459,15.80479621887207,11.897099494934082,16.711414337158203,16.072587966918945,
111.638,15.742000579833984,14.341796875,16.49895477294922,15.798819541931152,11.921218872070312,16.73193359375,16.067190170288086,
111.639,15.742000579833984,14.378451347351074,16.497507095336914,15.793137550354004,11.945263862609863,16.751930236816406,16.06158447265625,
111.64,15.742000579833984,14.414791107177734,16.49567413330078,15.787751197814941,11.969233512878418,16.77141571044922,16.055789947509766,
111.641,17.017000198364258,14.464351654052734,16.536041259765625,15.912542343139648,12.000097274780273,16.812808990478516,16.11952781677246,
111.642,17.017000198364258,14.513526916503906,16.575328826904297,16.03066062927246,12.030866622924805,16.853504180908203,16.1811580657959,
111.643,17.017000198364258,14.562320709228516,16.613550186157227,16.142139434814453,12.061542510986328,16.893503189086914,16.240699768066406,
111.644,17.017000198364258,14.610732078552246,16.650720596313477,16.247045516967773,12.092123985290527,16.93281364440918,16.298175811767578,
111.645,17.017000198364258,14.658763885498047,16.686853408813477,16.345474243164062,12.122611045837402,16.97144317626953,16.353609085083008,
111.646,17.017000198364258,14.706417083740234,16.721961975097656,16.437545776367188,12.15300464630127,17.009395599365234,16.407028198242188,
111.647,17.017000198364258,14.753691673278809,16.75606346130371,16.52340316772461,12.183304786682129,17.046676635742188,16.458459854125977,
111.648,17.017000198364258,14.800590515136719,16.789169311523438,16.603212356567383,12.213510513305664,17.083293914794922,16.5079345703125,
111.649,17.017000198364258,14.847114562988281,16.8212947845459,16.67715072631836,12.243621826171875,17.119251251220703,16.555482864379883,
111.65,17.017000198364258,14.893264770507812,16.852453231811523,16.74541473388672,12.273640632629395,17.154556274414062,16.601137161254883,
111.651,17.017000198364258,14.939043045043945,16.882659912109375,16.808204650878906,12.30356502532959,17.1892147064209,16.64493179321289,
111.652,17.017000198364258,14.98444938659668,16.91193199157715,16.865737915039062,12.333395957946777,17.22323226928711,16.68689727783203,
111.653,17.017000198364258,15.029486656188965,16.94028091430664,16.918231964111328,12.36313247680664,17.256616592407227,16.727073669433594,
111.654,17.017000198364258,15.0741548538208,16.967721939086914,16.965917587280273,12.392776489257812,17.289369583129883,16.76549530029297,
111.655,17.017000198364258,15.11845588684082,16.99427032470703,17.009017944335938,12.42232608795166,17.321500778198242,16.802196502685547,
111.656,17.017000198364258,15.162391662597656,17.019941329956055,17.04776954650879,12.451783180236816,17.353015899658203,16.83721923828125,
111.657,17.017000198364258,15.205963134765625,17.044750213623047,17.082401275634766,12.481145858764648,17.3839168548584,16.87059783935547,
111.658,17.017000198364258,15.24917221069336,17.068708419799805,17.113142013549805,12.510415077209473,17.414215087890625,16.902374267578125,
111.659,17.017000198364258,15.29201889038086,17.091835021972656,17.140220642089844,12.539591789245605,17.443912506103516,16.93258285522461,
111.66,17.017000198364258,15.334505081176758,17.114139556884766,17.163862228393555,12.568674087524414,17.4730167388916,16.961267471313477,
111.661,17.017000198364258,15.376632690429688,17.135643005371094,17.184288024902344,12.597663879394531,17.50153350830078,16.98846435546875,
111.662,17.017000198364258,15.418402671813965,17.156354904174805,17.20171546936035,12.62656021118164,17.529468536376953,17.01421546936035,
111.663,17.017000198364258,15.459815979003906,17.176292419433594,17.216350555419922,12.655363082885742,17.556827545166016,17.038558959960938,
111.664,17.017000198364258,15.500875473022461,17.19546890258789,17.22840118408203,12.684072494506836,17.583614349365234,17.06153106689453,
111.665,17.017000198364258,15.541582107543945,17.213899612426758,17.23806381225586,12.712689399719238,17.609840393066406,17.083175659179688,
111.666,17.017000198364258,15.58193588256836,17.231597900390625,17.245525360107422,12.74121379852295,17.63550567626953,17.103532791137695,
111.667,17.017000198364258,15.621940612792969,17.248580932617188,17.250974655151367,12.769644737243652,17.66061782836914,17.122638702392578,
111.668,17.017000198364258,15.661595344543457,17.264860153198242,17.25458526611328,12.797982215881348,17.685184478759766,17.140531539916992,
111.669,17.017000198364258,15.700902938842773,17.28044891357422,17.25652313232422,12.826227188110352,17.709209442138672,17.15725326538086,
111.67,17.017000198364258,15.739864349365234,17.295366287231445,17.256946563720703,12.854379653930664,17.732698440551758,17.172842025756836,
111.671,17.017000198364258,15.778480529785156,17.309621810913086,17.256011962890625,12.882439613342285,17.755659103393555,17.187332153320312,
111.672,17.017000198364258,15.816754341125488,17.323230743408203,17.253860473632812,12.910406112670898,17.778095245361328,17.20076560974121,
111.673,17.017000198364258,15.85468578338623,17.336206436157227,17.250629425048828,12.938281059265137,17.800012588500977,17.213178634643555,
111.674,17.017000198364258,15.892276763916016,17.34856414794922,17.246442794799805,12.966062545776367,17.8214168548584,17.224605560302734,
111.675,17.017000198364258,15.929529190063477,17.360315322875977,17.241424560546875,12.993752479553223,17.842315673828125,17.235084533691406,
111.676,17.017000198364258,15.966443061828613,17.371475219726562,17.23568344116211,13.02134895324707,17.862712860107422,17.244651794433594,
111.677,17.017000198364258,16.003021240234375,17.382057189941406,17.229328155517578,13.048853874206543,17.882614135742188,17.253341674804688,
111.678,17.017000198364258,16.039264678955078,17.392074584960938,17.222454071044922,13.076266288757324,17.90202522277832,17.261186599731445,
111.679,17.017000198364258,16.075176239013672,17.401538848876953,17.215152740478516,13.10358715057373,17.92095184326172,17.268224716186523,
111.68,17.017000198364258,16.110755920410156,17.410465240478516,17.207504272460938,13.130815505981445,17.93939971923828,17.274486541748047,
111.681,17.017000198364258,16.146005630493164,17.418867111206055,17.1995906829834,13.157951354980469,17.957374572753906,17.280006408691406,
111.682,17.017000198364258,16.180925369262695,17.426753997802734,17.191478729248047,13.184995651245117,17.97488021850586,17.28481674194336,
111.683,17.017000198364258,16.215518951416016,17.434141159057617,17.18323516845703,13.211947441101074,17.991924285888672,17.28894805908203,
111.684,17.017000198364258,16.249786376953125,17.4410400390625,17.174917221069336,13.238808631896973,18.00851058959961,17.292428970336914,
111.685,17.017000198364258,16.28373146057129,17.447463989257812,17.16657829284668,13.26557731628418,18.024646759033203,17.295291900634766,
111.686,17.017000198364258,16.317352294921875,17.453426361083984,17.158266067504883,13.292254447937012,18.04033660888672,17.297569274902344,
111.687,17.017000198364258,16.350650787353516,17.458934783935547,17.1500244140625,13.318840026855469,18.055583953857422,17.299283981323242,
111.688,17.017000198364258,16.38363265991211,17.464004516601562,17.141887664794922,13.34533405303955,18.070398330688477,17.300466537475586,
111.689,17.017000198364258,16.41629409790039,17.468647003173828,17.133895874023438,13.371736526489258,18.084781646728516,17.301143646240234,
111.69,17.017000198364258,16.448638916015625,17.47287368774414,17.12607192993164,13.398048400878906,18.098739624023438,17.30134391784668,
111.691,17.017000198364258,16.480667114257812,17.476696014404297,17.118444442749023,13.42426872253418,18.11227798461914,17.30109214782715,
111.692,17.017000198364258,16.51238441467285,17.480125427246094,17.111034393310547,13.450397491455078,18.125402450561523,17.300411224365234,
111.693,17.017000198364258,16.54378890991211,17.483173370361328,17.103862762451172,13.476435661315918,18.138118743896484,17.29932975769043,
111.694,17.017000198364258,16.574880599975586,17.485851287841797,17.096939086914062,13.502382278442383,18.15043067932129,17.297866821289062,
111.695,17.017000198364258,16.60566520690918,17.48816680908203,17.090282440185547,13.528238296508789,18.162343978881836,17.296049118041992,
111.696,17.017000198364258,16.63614273071289,17.490135192871094,17.08389663696289,13.554003715515137,18.17386245727539,17.293895721435547,
111.697,17.017000198364258,16.66631317138672,17.491764068603516,17.077791213989258,13.579678535461426,18.184993743896484,17.291431427001953,
111.698,17.017000198364258,16.696178436279297,17.493064880371094,17.071971893310547,13.60526180267334,18.195743560791016,17.28867530822754,
111.699,17.017000198364258,16.725740432739258,17.49404525756836,17.06644058227539,13.630755424499512,18.206111907958984,17.285648345947266,
111.7,17.017000198364258,16.755001068115234,17.494720458984375,17.061195373535156,13.656158447265625,18.216110229492188,17.28236961364746,
111.701,16.065000534057617,16.77385711669922,17.46331214904785,16.95926284790039,13.676267623901367,18.208999633789062,17.2268123626709,
111.702,16.065000534057617,16.792469024658203,17.432153701782227,16.862815856933594,13.696300506591797,18.201675415039062,17.172502517700195,
111.703,16.065000534057617,16.810836791992188,17.401256561279297,16.77182388305664,13.71625804901123,18.194141387939453,17.119455337524414,
111.704,16.065000534057617,16.828964233398438,17.370628356933594,16.68623161315918,13.736139297485352,18.186403274536133,17.067684173583984,
111.705,16.065000534057617,16.846851348876953,17.34027862548828,16.605955123901367,13.755945205688477,18.178464889526367,17.017196655273438,
111.706,16.065000534057617,16.864498138427734,17.31021499633789,16.530893325805664,13.775675773620605,18.170330047607422,16.968002319335938,
111.707,16.065000534057617,16.88191032409668,17.28044319152832,16.460926055908203,13.795331001281738,18.162004470825195,16.920106887817383,
111.708,16.065000534057617,16.899085998535156,17.250972747802734,16.39591407775879,13.814909934997559,18.153493881225586,16.873510360717773,
111.709,16.065000534057617,16.91602897644043,17.2218074798584,16.335712432861328,13.8344144821167,18.14480209350586,16.828214645385742,
111.71,16.065000534057617,16.932737350463867,17.192956924438477,16.28015899658203,13.853843688964844,18.13593101501465,16.784217834472656,
111.711,16.065000534057617,16.949216842651367,17.164424896240234,16.229082107543945,13.873197555541992,18.126888275146484,16.741518020629883,
111.712,16.065000534057617,16.965465545654297,17.136219024658203,16.182308197021484,13.892476081848145,18.117679595947266,16.70010757446289,
111.713,16.065000534057617,16.98148536682129,17.108341217041016,16.1396541595459,13.911680221557617,18.108306884765625,16.659982681274414,
111.714,16.065000534057617,16.99728012084961,17.080799102783203,16.100933074951172,13.930809020996094,18.098773956298828,16.621131896972656,
111.715,16.065000534057617,17.012849807739258,17.05359649658203,16.065956115722656,13.94986343383789,18.08908462524414,16.583545684814453,
111.716,16.065000534057617,17.028196334838867,17.026737213134766,16.03453254699707,13.968843460083008,18.079246520996094,16.54721450805664,
111.717,16.065000534057617,17.043319702148438,17.000225067138672,16.006473541259766,13.987749099731445,18.06926155090332,16.512123107910156,
111.718,16.065000534057617,17.058223724365234,16.974063873291016,15.981590270996094,14.006580352783203,18.05913543701172,16.478260040283203,
111.719,16.065000534057617,17.072908401489258,16.94825553894043,15.959695816040039,14.025337219238281,18.048870086669922,16.44561004638672,
111.72,16.065000534057617,17.08737564086914,16.92280387878418,15.940603256225586,14.044020652770996,18.038471221923828,16.414154052734375,
111.721,16.065000534057617,17.101625442504883,16.8977108001709,15.92413330078125,14.062629699707031,18.02794075012207,16.383880615234375,
111.722,16.065000534057617,17.11566162109375,16.87298011779785,15.91010856628418,14.081164360046387,18.017284393310547,16.354766845703125,
111.723,16.065000534057617,17.129486083984375,16.84861183166504,15.898356437683105,14.099625587463379,18.006505966186523,16.326793670654297,
111.724,16.065000534057617,17.143096923828125,16.824609756469727,15.888710021972656,14.118013381958008,17.995609283447266,16.299945831298828,
111.725,16.065000534057617,17.156497955322266,16.800973892211914,15.881006240844727,14.136326789855957,17.984596252441406,16.274200439453125,
111.726,16.065000534057617,17.16969108581543,16.7777042388916,15.875091552734375,14.15456771850586,17.973474502563477,16.249536514282227,
111.727,16.065000534057617,17.182676315307617,16.754804611206055,15.87081527709961,14.172734260559082,17.962244033813477,16.225933074951172,
111.728,16.065000534057617,17.195457458496094,16.73227310180664,15.868033409118652,14.190828323364258,17.950910568237305,16.203371047973633,
111.729,16.065000534057617,17.208030700683594,16.710113525390625,15.866609573364258,14.20884895324707,17.939476013183594,16.18182373046875,
111.73,16.065000534057617,17.22040367126465,16.688322067260742,15.866411209106445,14.226797103881836,17.927946090698242,16.161273956298828,
111.731,16.065000534057617,17.232574462890625,16.666900634765625,15.867318153381348,14.244671821594238,17.916322708129883,16.141693115234375,
111.732,16.065000534057617,17.244544982910156,16.645851135253906,15.869210243225098,14.262474060058594,17.90460968017578,16.123062133789062,
111.733,16.065000534057617,17.256317138671875,16.62516975402832,15.871977806091309,14.280203819274902,17.892810821533203,16.105358123779297,
111.734,16.065000534057617,17.267892837524414,16.604856491088867,15.875515937805176,14.297861099243164,17.88092803955078,16.08855438232422,
111.735,16.065000534057617,17.279272079467773,16.584911346435547,15.87972640991211,14.315445899963379,17.868967056274414,16.0726318359375,
111.736,16.065000534057617,17.290456771850586,16.56533432006836,15.884519577026367,14.332958221435547,17.856929779052734,16.05756187438965,
111.737,16.065000534057617,17.301448822021484,16.54612159729004,15.889806747436523,14.350398063659668,17.844818115234375,16.043323516845703,
111.738,16.065000534057617,17.3122501373291,16.52727508544922,15.895511627197266,14.367766380310059,17.832637786865234,16.029895782470703,
111.739,16.065000534057617,17.322860717773438,16.508790969848633,15.901559829711914,14.385063171386719,17.820390701293945,16.017250061035156,
111.74,16.065000534057617,17.333282470703125,16.49066734313965,15.907882690429688,14.402286529541016,17.808080673217773,16.005367279052734,
111.741,16.065000534057617,17.343517303466797,16.472904205322266,15.914417266845703,14.419439315795898,17.79570960998535,15.994220733642578,
111.742,16.065000534057617,17.353565216064453,16.45549964904785,15.921106338500977,14.436521530151367,17.783279418945312,15.983789443969727,
111.743,16.065000534057617,17.36343002319336,16.43844985961914,15.927898406982422,14.453531265258789,17.770797729492188,15.974048614501953,
111.744,16.065000534057617,17.373111724853516,16.421754837036133,15.934744834899902,14.470468521118164,17.758262634277344,15.964977264404297,
111.745,16.065000534057617,17.382610321044922,16.405410766601562,15.941603660583496,14.487336158752441,17.745677947998047,15.956552505493164,
111.746,16.065000534057617,17.391929626464844,16.389413833618164,15.948434829711914,14.504132270812988,17.733049392700195,15.948751449584961,
111.747,16.065000534057617,17.40106964111328,16.373764038085938,15.955205917358398,14.520856857299805,17.720375061035156,15.941551208496094,
111.748,16.065000534057617,17.4100341796875,16.35845947265625,15.961883544921875,14.537511825561523,17.70766258239746,15.934930801391602,
111.749,16.065000534057617,17.418819427490234,16.34349250793457,15.968441009521484,14.554095268249512,17.69491195678711,15.928869247436523,
111.75,16.065000534057617,17.427431106567383,16.32886505126953,15.97485637664795,14.570608139038086,17.682125091552734,15.923344612121582,
111.751,16.065000534057617,17.435871124267578,16.314571380615234,15.981107711791992,14.587050437927246,17.669307708740234,15.918335914611816,
111.752,16.065000534057617,17.444137573242188,16.30061149597168,15.987177848815918,14.603422164916992,17.65645980834961,15.913823127746582,
111.753,16.065000534057617,17.452232360839844,16.28697967529297,15.993051528930664,14.61972427368164,17.643583297729492,15.909785270690918,
111.754,16.065000534057617,17.460159301757812,16.273672103881836,15.99871826171875,14.635956764221191,17.63068199157715,15.906204223632812,
111.755,16.065000534057617,17.46791648864746,16.26068687438965,16.004165649414062,14.652118682861328,17.617759704589844,15.903058052062988,
111.756,16.065000534057617,17.475507736206055,16.24802017211914,16.009387969970703,14.668210983276367,17.604816436767578,15.90032958984375,
111.757,16.065000534057617,17.482933044433594,16.23567008972168,16.014379501342773,14.684232711791992,17.59185791015625,15.898000717163086,
111.758,16.065000534057617,17.490196228027344,16.223630905151367,16.019136428833008,14.700185775756836,17.578882217407227,15.896051406860352,
111.759,16.065000534057617,17.497295379638672,16.21190071105957,16.02365493774414,14.716069221496582,17.565893173217773,15.894464492797852,
111.76,16.065000534057617,17.504234313964844,16.20047378540039,16.027938842773438,14.73188304901123,17.552894592285156,15.89322280883789,
111.761,13.362000465393066,17.48232078552246,16.099102020263672,15.756631851196289,14.732853889465332,17.49236297607422,15.744540214538574,
111.762,13.362000465393066,17.460403442382812,15.99955940246582,15.499857902526855,14.733797073364258,17.432249069213867,15.600320816040039,
111.763,13.362000465393066,17.438480377197266,15.901840209960938,15.257542610168457,14.734710693359375,17.37255096435547,15.460543632507324,
111.764,13.362000465393066,17.41655731201172,15.805941581726074,15.02953815460205,14.735596656799316,17.31327247619629,15.325180053710938,
111.765,13.362000465393066,17.394630432128906,15.711854934692383,14.815633773803711,14.736454010009766,17.25441551208496,15.194195747375488,
111.766,13.362000465393066,17.37270164489746,15.619575500488281,14.615564346313477,14.737283706665039,17.195981979370117,15.067554473876953,
111.767,13.362000465393066,17.35077667236328,15.529092788696289,14.42901611328125,14.738085746765137,17.13797378540039,14.945213317871094,
111.768,13.362000465393066,17.3288516998291,15.440399169921875,14.255630493164062,14.738859176635742,17.08039093017578,14.82712459564209,
111.769,13.362000465393066,17.306930541992188,15.353485107421875,14.095015525817871,14.739605903625488,17.023235321044922,14.713237762451172,
111.77,13.362000465393066,17.28501319885254,15.268341064453125,13.94675064086914,14.740324974060059,16.966510772705078,14.603497505187988,
111.771,13.362000465393066,17.26310157775879,15.184956550598145,13.81038761138916,14.741016387939453,16.910215377807617,14.497846603393555,
111.772,13.362000465393066,17.24119758605957,15.10331916809082,13.685461044311523,14.741681098937988,16.854352951049805,14.396224021911621,
111.773,13.362000465393066,17.219301223754883,15.023417472839355,13.571489334106445,14.742318153381348,16.79892349243164,14.298564910888672,
111.774,13.362000465393066,17.19741439819336,14.945239067077637,13.467979431152344,14.742928504943848,16.743928909301758,14.204803466796875,
111.775,13.362000465393066,17.175537109375,14.868769645690918,13.374432563781738,14.743512153625488,16.689369201660156,14.11487102508545,
111.776,13.362000465393066,17.15367317199707,14.793996810913086,13.290346145629883,14.744070053100586,16.635244369506836,14.028696060180664,
111.777,13.362000465393066,17.131820678710938,14.720906257629395,13.215215682983398,14.744600296020508,16.581558227539062,13.946205139160156,
111.778,13.362000465393066,17.109981536865234,14.649482727050781,13.148540496826172,14.745104789733887,16.528308868408203,13.867323875427246,
111.779,13.362000465393066,17.088157653808594,14.5797119140625,13.089823722839355,14.745582580566406,16.47549819946289,13.791976928710938,
111.78,13.362000465393066,17.06635093688965,14.511577606201172,13.038576126098633,14.746034622192383,16.423126220703125,13.720087051391602,
111.781,13.362000465393066,17.044559478759766,14.445063591003418,12.994318008422852,14.746460914611816,16.371192932128906,13.65157413482666,
111.782,13.362000465393066,17.02278709411621,14.380154609680176,12.956578254699707,14.74686050415039,16.3197021484375,13.586360931396484,
111.783,13.362000465393066,17.001033782958984,14.316832542419434,12.92490005493164,14.747235298156738,16.268648147583008,13.524365425109863,
111.784,13.362000465393066,16.97930145263672,14.255081176757812,12.898838996887207,14.747584342956543,16.218036651611328,13.465508460998535,
111.785,13.362000465393066,16.957590103149414,14.1948823928833,12.877964973449707,14.747908592224121,16.167865753173828,13.409708976745605,
